Date,Close
2022. 4. 25 오후 3:30:00,102585
2022. 4. 26 오후 3:30:00,102720
2022. 4. 27 오후 3:30:00,102710
2022. 4. 28 오후 3:30:00,102555
2022. 4. 29 오후 3:30:00,102535
2022. 5. 2 오후 3:30:00,102245
2022. 5. 3 오후 3:30:00,102205
2022. 5. 4 오후 3:30:00,102010
2022. 5. 6 오후 3:30:00,102085
2022. 5. 9 오후 3:30:00,102300
2022. 5. 10 오후 3:30:00,102370
2022. 5. 11 오후 3:30:00,102515
2022. 5. 12 오후 3:30:00,102645
2022. 5. 13 오후 3:30:00,102680
2022. 5. 16 오후 3:30:00,102500
2022. 5. 17 오후 3:30:00,102460
2022. 5. 18 오후 3:30:00,102405
2022. 5. 19 오후 3:30:00,102440
2022. 5. 20 오후 3:30:00,102555
2022. 5. 23 오후 3:30:00,102540
2022. 5. 24 오후 3:30:00,102665
2022. 5. 25 오후 3:30:00,102645
2022. 5. 26 오후 3:30:00,102685
2022. 5. 27 오후 3:30:00,102630
2022. 5. 30 오후 3:30:00,102775
2022. 5. 31 오후 3:30:00,102535
2022. 6. 2 오후 3:30:00,102375
2022. 6. 3 오후 3:30:00,102370
2022. 6. 7 오후 3:30:00,102145
2022. 6. 8 오후 3:30:00,102120
2022. 6. 9 오후 3:30:00,102255
2022. 6. 10 오후 3:30:00,102145
2022. 6. 13 오후 3:30:00,101785
2022. 6. 14 오후 3:30:00,101475
2022. 6. 15 오후 3:30:00,101275
2022. 6. 17 오후 3:30:00,101000
2022. 6. 20 오후 3:30:00,101015
2022. 6. 21 오후 3:30:00,101125
2022. 6. 22 오후 3:30:00,101300
2022. 6. 23 오후 3:30:00,101270
2022. 6. 24 오후 3:30:00,101435
2022. 6. 27 오후 3:30:00,101225
2022. 6. 28 오후 3:30:00,101315
2022. 6. 29 오후 3:30:00,101240
2022. 6. 30 오후 3:30:00,101320
2022. 7. 1 오후 3:30:00,101525
2022. 7. 4 오후 3:30:00,101565
2022. 7. 5 오후 3:30:00,101605
2022. 7. 6 오후 3:30:00,102010
2022. 7. 7 오후 3:30:00,101950
2022. 7. 8 오후 3:30:00,101840
2022. 7. 11 오후 3:30:00,101800
2022. 7. 12 오후 3:30:00,101850
2022. 7. 13 오후 3:30:00,102015
2022. 7. 14 오후 3:30:00,101835
2022. 7. 15 오후 3:30:00,101905
2022. 7. 18 오후 3:30:00,102000
2022. 7. 20 오후 3:30:00,101705
2022. 7. 21 오후 3:30:00,101730
2022. 7. 22 오후 3:30:00,101930
2022. 7. 25 오후 3:30:00,102005
2022. 7. 26 오후 3:30:00,102030
2022. 7. 27 오후 3:30:00,101990
2022. 7. 28 오후 3:30:00,102100
2022. 7. 29 오후 3:30:00,102350
2022. 8. 1 오후 3:30:00,102175
2022. 8. 2 오후 3:30:00,102260
2022. 8. 3 오후 3:30:00,102130
2022. 8. 4 오후 3:30:00,102170
2022. 8. 5 오후 3:30:00,102275
2022. 8. 8 오후 3:30:00,102110
2022. 8. 9 오후 3:30:00,102195
2022. 8. 10 오후 3:30:00,102100
2022. 8. 11 오후 3:30:00,102225
2022. 8. 12 오후 3:30:00,102105
2022. 8. 16 오후 3:30:00,102430
2022. 8. 17 오후 3:30:00,102355
2022. 8. 18 오후 3:30:00,102350
2022. 8. 19 오후 3:30:00,102035
2022. 8. 22 오후 3:30:00,102010
2022. 8. 23 오후 3:30:00,101935
2022. 8. 24 오후 3:30:00,101965
2022. 8. 25 오후 3:30:00,101515
2022. 8. 26 오후 3:30:00,101550
2022. 8. 29 오후 3:30:00,101210
2022. 8. 30 오후 3:30:00,101295
2022. 8. 31 오후 3:30:00,101080
2022. 9. 1 오후 3:30:00,101035
2022. 9. 2 오후 3:30:00,101095
2022. 9. 5 오후 3:30:00,101365
2022. 9. 6 오후 3:30:00,101220
2022. 9. 7 오후 3:30:00,101305
2022. 9. 8 오후 3:30:00,101430
2022. 9. 13 오후 3:30:00,101535
2022. 9. 14 오후 3:30:00,101415
2022. 9. 15 오후 3:30:00,101290
2022. 9. 16 오후 3:30:00,101125
2022. 9. 19 오후 3:30:00,101170
2022. 9. 20 오후 3:30:00,101075
2022. 9. 21 오후 3:30:00,100970
2022. 9. 22 오후 3:30:00,100635
2022. 9. 23 오후 3:30:00,100330
2022. 9. 26 오후 3:30:00,99875
2022. 9. 27 오후 3:30:00,100130
2022. 9. 28 오후 3:30:00,99980
2022. 9. 29 오후 3:30:00,99970
2022. 9. 30 오후 3:30:00,100230
2022. 10. 4 오후 3:30:00,100625
2022. 10. 5 오후 3:30:00,100500
2022. 10. 6 오후 3:30:00,100485
2022. 10. 7 오후 3:30:00,100255
2022. 10. 11 오후 3:30:00,100015
2022. 10. 12 오후 3:30:00,100480
2022. 10. 13 오후 3:30:00,100265
2022. 10. 14 오후 3:30:00,100275
2022. 10. 17 오후 3:30:00,100160
2022. 10. 18 오후 3:30:00,100230
2022. 10. 19 오후 3:30:00,99960
2022. 10. 20 오후 3:30:00,99850
2022. 10. 21 오후 3:30:00,99525
2022. 10. 24 오후 3:30:00,99740
2022. 10. 25 오후 3:30:00,99940
2022. 10. 26 오후 3:30:00,99905
2022. 10. 27 오후 3:30:00,100055
2022. 10. 28 오후 3:30:00,99965
2022. 10. 31 오후 3:30:00,99855
2022. 11. 1 오후 3:30:00,100020
2022. 11. 2 오후 3:30:00,100000
2022. 11. 3 오후 3:30:00,99780
2022. 11. 4 오후 3:30:00,99885
2022. 11. 7 오후 3:30:00,99710
2022. 11. 8 오후 3:30:00,99845
2022. 11. 9 오후 3:30:00,99950
2022. 11. 10 오후 3:30:00,100110
2022. 11. 11 오후 3:30:00,100505
2022. 11. 14 오후 3:30:00,100395
2022. 11. 15 오후 3:30:00,100585
2022. 11. 16 오후 3:30:00,100455
2022. 11. 17 오후 3:30:00,100450
2022. 11. 18 오후 3:30:00,100455
2022. 11. 21 오후 3:30:00,100410
2022. 11. 22 오후 3:30:00,100395
2022. 11. 23 오후 3:30:00,100300
2022. 11. 24 오후 3:30:00,100690
2022. 11. 25 오후 3:30:00,100675
2022. 11. 28 오후 3:30:00,100670
2022. 11. 29 오후 3:30:00,100505
2022. 11. 30 오후 3:30:00,100630
2022. 12. 1 오후 3:30:00,100685
2022. 12. 2 오후 3:30:00,100845
2022. 12. 5 오후 3:30:00,100865
2022. 12. 6 오후 3:30:00,100890
2022. 12. 7 오후 3:30:00,100830
2022. 12. 8 오후 3:30:00,100870
2022. 12. 9 오후 3:30:00,100835
2022. 12. 12 오후 3:30:00,100970
2022. 12. 13 오후 3:30:00,100875
2022. 12. 14 오후 3:30:00,101070
2022. 12. 15 오후 3:30:00,101140
2022. 12. 16 오후 3:30:00,101235
2022. 12. 19 오후 3:30:00,101250
2022. 12. 20 오후 3:30:00,101165
2022. 12. 21 오후 3:30:00,101165
2022. 12. 22 오후 3:30:00,101360
2022. 12. 23 오후 3:30:00,101415
2022. 12. 26 오후 3:30:00,101460
2022. 12. 27 오후 3:30:00,101465
2022. 12. 28 오후 3:30:00,101135
2022. 12. 29 오후 3:30:00,101170
