Date,Close
2011. 9. 6 오후 4:00:00,1165.24
2011. 9. 7 오후 4:00:00,1198.62
2011. 9. 8 오후 4:00:00,1185.9
2011. 9. 9 오후 4:00:00,1154.23
2011. 9. 12 오후 4:00:00,1162.27
2011. 9. 13 오후 4:00:00,1172.87
2011. 9. 14 오후 4:00:00,1188.68
2011. 9. 15 오후 4:00:00,1209.11
2011. 9. 16 오후 4:00:00,1216.01
2011. 9. 19 오후 4:00:00,1204.09
2011. 9. 20 오후 4:00:00,1202.09
2011. 9. 21 오후 4:00:00,1166.76
2011. 9. 22 오후 4:00:00,1129.56
2011. 9. 23 오후 4:00:00,1136.43
2011. 9. 26 오후 4:00:00,1162.95
2011. 9. 27 오후 4:00:00,1175.38
2011. 9. 28 오후 4:00:00,1151.06
2011. 9. 29 오후 4:00:00,1160.4
2011. 9. 30 오후 4:00:00,1131.42
2011. 10. 3 오후 4:00:00,1099.23
2011. 10. 4 오후 4:00:00,1123.95
2011. 10. 5 오후 4:00:00,1144.04
2011. 10. 6 오후 4:00:00,1164.97
2011. 10. 7 오후 4:00:00,1155.46
2011. 10. 10 오후 4:00:00,1194.89
2011. 10. 11 오후 4:00:00,1195.54
2011. 10. 12 오후 4:00:00,1207.25
2011. 10. 13 오후 4:00:00,1203.66
2011. 10. 14 오후 4:00:00,1224.58
2011. 10. 17 오후 4:00:00,1200.86
2011. 10. 18 오후 4:00:00,1225.38
2011. 10. 19 오후 4:00:00,1209.88
2011. 10. 20 오후 4:00:00,1215.39
2011. 10. 21 오후 4:00:00,1238.25
2011. 10. 24 오후 4:00:00,1254.19
2011. 10. 25 오후 4:00:00,1229.05
2011. 10. 26 오후 4:00:00,1242
2011. 10. 27 오후 4:00:00,1284.59
2011. 10. 28 오후 4:00:00,1285.08
2011. 10. 31 오후 4:00:00,1253.3
2011. 11. 1 오후 4:00:00,1218.28
2011. 11. 2 오후 4:00:00,1237.9
2011. 11. 3 오후 4:00:00,1261.15
2011. 11. 4 오후 4:00:00,1253.23
2011. 11. 7 오후 4:00:00,1261.12
2011. 11. 8 오후 4:00:00,1275.92
2011. 11. 9 오후 4:00:00,1229.1
2011. 11. 10 오후 4:00:00,1239.7
2011. 11. 11 오후 4:00:00,1263.85
2011. 11. 14 오후 4:00:00,1251.78
2011. 11. 15 오후 4:00:00,1257.81
2011. 11. 16 오후 4:00:00,1236.91
2011. 11. 17 오후 4:00:00,1216.13
2011. 11. 18 오후 4:00:00,1215.65
2011. 11. 21 오후 4:00:00,1192.98
2011. 11. 22 오후 4:00:00,1188.04
2011. 11. 23 오후 4:00:00,1161.79
2011. 11. 25 오후 4:00:00,1158.67
2011. 11. 28 오후 4:00:00,1192.55
2011. 11. 29 오후 4:00:00,1195.19
2011. 11. 30 오후 4:00:00,1246.96
2011. 12. 1 오후 4:00:00,1244.58
2011. 12. 2 오후 4:00:00,1244.28
2011. 12. 5 오후 4:00:00,1257.08
2011. 12. 6 오후 4:00:00,1258.47
2011. 12. 7 오후 4:00:00,1261.01
2011. 12. 8 오후 4:00:00,1234.35
2011. 12. 9 오후 4:00:00,1255.19
2011. 12. 12 오후 4:00:00,1236.47
2011. 12. 13 오후 4:00:00,1225.73
2011. 12. 14 오후 4:00:00,1211.82
2011. 12. 15 오후 4:00:00,1215.75
2011. 12. 16 오후 4:00:00,1219.66
2011. 12. 19 오후 4:00:00,1205.35
2011. 12. 20 오후 4:00:00,1241.3
2011. 12. 21 오후 4:00:00,1243.72
2011. 12. 22 오후 4:00:00,1254
2011. 12. 23 오후 4:00:00,1265.33
2011. 12. 27 오후 4:00:00,1265.43
2011. 12. 28 오후 4:00:00,1249.64
2011. 12. 29 오후 4:00:00,1263.02
2011. 12. 30 오후 4:00:00,1257.6
2012. 1. 3 오후 4:00:00,1277.06
2012. 1. 4 오후 4:00:00,1277.3
2012. 1. 5 오후 4:00:00,1281.06
2012. 1. 6 오후 4:00:00,1277.81
2012. 1. 9 오후 4:00:00,1280.7
2012. 1. 10 오후 4:00:00,1292.08
2012. 1. 11 오후 4:00:00,1292.48
2012. 1. 12 오후 4:00:00,1295.5
2012. 1. 13 오후 4:00:00,1289.09
2012. 1. 17 오후 4:00:00,1293.67
2012. 1. 18 오후 4:00:00,1308.04
2012. 1. 19 오후 4:00:00,1314.5
2012. 1. 20 오후 4:00:00,1315.38
2012. 1. 23 오후 4:00:00,1316
2012. 1. 24 오후 4:00:00,1314.63
2012. 1. 25 오후 4:00:00,1326.06
2012. 1. 26 오후 4:00:00,1318.45
2012. 1. 27 오후 4:00:00,1316.32
2012. 1. 30 오후 4:00:00,1313.02
2012. 1. 31 오후 4:00:00,1312.4
2012. 2. 1 오후 4:00:00,1324.08
2012. 2. 2 오후 4:00:00,1325.54
2012. 2. 3 오후 4:00:00,1344.9
2012. 2. 6 오후 4:00:00,1344.33
2012. 2. 7 오후 4:00:00,1347.05
2012. 2. 8 오후 4:00:00,1349.96
2012. 2. 9 오후 4:00:00,1351.95
2012. 2. 10 오후 4:00:00,1342.64
2012. 2. 13 오후 4:00:00,1351.77
2012. 2. 14 오후 4:00:00,1350.5
2012. 2. 15 오후 4:00:00,1343.23
2012. 2. 16 오후 4:00:00,1358.04
2012. 2. 17 오후 4:00:00,1361.23
2012. 2. 21 오후 4:00:00,1362.21
2012. 2. 22 오후 4:00:00,1357.66
2012. 2. 23 오후 4:00:00,1363.46
2012. 2. 24 오후 4:00:00,1365.74
2012. 2. 27 오후 4:00:00,1367.59
2012. 2. 28 오후 4:00:00,1372.18
2012. 2. 29 오후 4:00:00,1365.68
2012. 3. 1 오후 4:00:00,1374.09
2012. 3. 2 오후 4:00:00,1369.63
2012. 3. 5 오후 4:00:00,1364.33
2012. 3. 6 오후 4:00:00,1343.36
2012. 3. 7 오후 4:00:00,1352.63
2012. 3. 8 오후 4:00:00,1365.91
2012. 3. 9 오후 4:00:00,1370.87
2012. 3. 12 오후 4:00:00,1371.09
2012. 3. 13 오후 4:00:00,1395.96
2012. 3. 14 오후 4:00:00,1394.28
2012. 3. 15 오후 4:00:00,1402.6
2012. 3. 16 오후 4:00:00,1404.17
2012. 3. 19 오후 4:00:00,1409.75
2012. 3. 20 오후 4:00:00,1405.52
2012. 3. 21 오후 4:00:00,1402.89
2012. 3. 22 오후 4:00:00,1392.78
2012. 3. 23 오후 4:00:00,1397.11
2012. 3. 26 오후 4:00:00,1416.51
2012. 3. 27 오후 4:00:00,1412.52
2012. 3. 28 오후 4:00:00,1405.54
2012. 3. 29 오후 4:00:00,1403.28
2012. 3. 30 오후 4:00:00,1408.47
2012. 4. 2 오후 4:00:00,1418.9
2012. 4. 3 오후 4:00:00,1413.31
2012. 4. 4 오후 4:00:00,1398.96
2012. 4. 5 오후 4:00:00,1398.08
2012. 4. 9 오후 4:00:00,1382.2
2012. 4. 10 오후 4:00:00,1358.59
2012. 4. 11 오후 4:00:00,1368.71
2012. 4. 12 오후 4:00:00,1387.57
2012. 4. 13 오후 4:00:00,1370.26
2012. 4. 16 오후 4:00:00,1369.57
2012. 4. 17 오후 4:00:00,1390.78
2012. 4. 18 오후 4:00:00,1385.14
2012. 4. 19 오후 4:00:00,1376.92
2012. 4. 20 오후 4:00:00,1378.53
2012. 4. 23 오후 4:00:00,1366.94
2012. 4. 24 오후 4:00:00,1371.97
2012. 4. 25 오후 4:00:00,1390.69
2012. 4. 26 오후 4:00:00,1399.98
2012. 4. 27 오후 4:00:00,1403.36
2012. 4. 30 오후 4:00:00,1397.91
2012. 5. 1 오후 4:00:00,1405.82
2012. 5. 2 오후 4:00:00,1402.31
2012. 5. 3 오후 4:00:00,1391.57
2012. 5. 4 오후 4:00:00,1369.1
2012. 5. 7 오후 4:00:00,1369.58
2012. 5. 8 오후 4:00:00,1363.72
2012. 5. 9 오후 4:00:00,1354.58
2012. 5. 10 오후 4:00:00,1357.99
2012. 5. 11 오후 4:00:00,1353.39
2012. 5. 14 오후 4:00:00,1338.35
2012. 5. 15 오후 4:00:00,1330.66
2012. 5. 16 오후 4:00:00,1324.8
2012. 5. 17 오후 4:00:00,1304.86
2012. 5. 18 오후 4:00:00,1295.22
2012. 5. 21 오후 4:00:00,1315.99
2012. 5. 22 오후 4:00:00,1316.63
2012. 5. 23 오후 4:00:00,1318.86
2012. 5. 24 오후 4:00:00,1320.68
2012. 5. 25 오후 4:00:00,1317.82
2012. 5. 29 오후 4:00:00,1332.42
2012. 5. 30 오후 4:00:00,1313.32
2012. 5. 31 오후 4:00:00,1310.33
2012. 6. 1 오후 4:00:00,1278.04
2012. 6. 4 오후 4:00:00,1278.18
2012. 6. 5 오후 4:00:00,1285.5
2012. 6. 6 오후 4:00:00,1315.13
2012. 6. 7 오후 4:00:00,1314.99
2012. 6. 8 오후 4:00:00,1325.66
2012. 6. 11 오후 4:00:00,1308.93
2012. 6. 12 오후 4:00:00,1324.18
2012. 6. 13 오후 4:00:00,1314.88
2012. 6. 14 오후 4:00:00,1329.1
2012. 6. 15 오후 4:00:00,1342.84
2012. 6. 18 오후 4:00:00,1344.78
2012. 6. 19 오후 4:00:00,1357.98
2012. 6. 20 오후 4:00:00,1355.69
2012. 6. 21 오후 4:00:00,1325.51
2012. 6. 22 오후 4:00:00,1335.02
2012. 6. 25 오후 4:00:00,1313.72
2012. 6. 26 오후 4:00:00,1319.99
2012. 6. 27 오후 4:00:00,1331.85
2012. 6. 28 오후 4:00:00,1329.04
2012. 6. 29 오후 4:00:00,1362.16
2012. 7. 2 오후 4:00:00,1365.51
2012. 7. 3 오후 4:00:00,1374.02
2012. 7. 4 오후 4:00:00,1374.02
2012. 7. 5 오후 4:00:00,1367.58
2012. 7. 6 오후 4:00:00,1354.68
2012. 7. 9 오후 4:00:00,1352.46
2012. 7. 10 오후 4:00:00,1341.47
2012. 7. 11 오후 4:00:00,1341.45
2012. 7. 12 오후 4:00:00,1334.76
2012. 7. 13 오후 4:00:00,1356.78
2012. 7. 16 오후 4:00:00,1353.64
2012. 7. 17 오후 4:00:00,1363.67
2012. 7. 18 오후 4:00:00,1372.78
2012. 7. 19 오후 4:00:00,1376.51
2012. 7. 20 오후 4:00:00,1362.66
2012. 7. 23 오후 4:00:00,1350.52
2012. 7. 24 오후 4:00:00,1338.31
2012. 7. 25 오후 4:00:00,1337.89
2012. 7. 26 오후 4:00:00,1360.02
2012. 7. 27 오후 4:00:00,1385.97
2012. 7. 30 오후 4:00:00,1385.3
2012. 7. 31 오후 4:00:00,1379.32
2012. 8. 1 오후 4:00:00,1375.14
2012. 8. 2 오후 4:00:00,1365
2012. 8. 3 오후 4:00:00,1390.99
2012. 8. 6 오후 4:00:00,1394.23
2012. 8. 7 오후 4:00:00,1401.35
2012. 8. 8 오후 4:00:00,1402.22
2012. 8. 9 오후 4:00:00,1402.8
2012. 8. 10 오후 4:00:00,1405.87
2012. 8. 13 오후 4:00:00,1404.11
2012. 8. 14 오후 4:00:00,1403.93
2012. 8. 15 오후 4:00:00,1405.53
2012. 8. 16 오후 4:00:00,1415.51
2012. 8. 17 오후 4:00:00,1418.16
2012. 8. 20 오후 4:00:00,1418.13
2012. 8. 21 오후 4:00:00,1413.17
2012. 8. 22 오후 4:00:00,1413.49
2012. 8. 23 오후 4:00:00,1402.08
2012. 8. 24 오후 4:00:00,1411.13
2012. 8. 27 오후 4:00:00,1410.44
2012. 8. 28 오후 4:00:00,1409.3
2012. 8. 29 오후 4:00:00,1410.49
2012. 8. 30 오후 4:00:00,1399.48
2012. 8. 31 오후 4:00:00,1406.58
2012. 9. 3 오후 4:00:00,1406.58
2012. 9. 4 오후 4:00:00,1404.94
2012. 9. 5 오후 4:00:00,1403.44
2012. 9. 6 오후 4:00:00,1432.12
2012. 9. 7 오후 4:00:00,1437.92
2012. 9. 10 오후 4:00:00,1429.08
2012. 9. 11 오후 4:00:00,1433.56
2012. 9. 12 오후 4:00:00,1436.56
2012. 9. 13 오후 4:00:00,1459.99
2012. 9. 14 오후 4:00:00,1465.77
2012. 9. 17 오후 4:00:00,1461.19
2012. 9. 18 오후 4:00:00,1459.32
2012. 9. 19 오후 4:00:00,1461.05
2012. 9. 20 오후 4:00:00,1460.26
2012. 9. 21 오후 4:00:00,1460.15
2012. 9. 24 오후 4:00:00,1456.89
2012. 9. 25 오후 4:00:00,1441.59
2012. 9. 26 오후 4:00:00,1433.32
2012. 9. 27 오후 4:00:00,1447.15
2012. 9. 28 오후 4:00:00,1440.67
2012. 10. 1 오후 4:00:00,1444.49
2012. 10. 2 오후 4:00:00,1445.75
2012. 10. 3 오후 4:00:00,1450.99
2012. 10. 4 오후 4:00:00,1461.4
2012. 10. 5 오후 4:00:00,1460.93
2012. 10. 8 오후 4:00:00,1455.88
2012. 10. 9 오후 4:00:00,1441.48
2012. 10. 10 오후 4:00:00,1432.56
2012. 10. 11 오후 4:00:00,1432.84
2012. 10. 12 오후 4:00:00,1428.59
2012. 10. 15 오후 4:00:00,1440.13
2012. 10. 16 오후 4:00:00,1454.92
2012. 10. 17 오후 4:00:00,1460.91
2012. 10. 18 오후 4:00:00,1457.34
2012. 10. 19 오후 4:00:00,1433.19
2012. 10. 22 오후 4:00:00,1433.82
2012. 10. 23 오후 4:00:00,1413.11
2012. 10. 24 오후 4:00:00,1408.75
2012. 10. 25 오후 4:00:00,1412.97
2012. 10. 26 오후 4:00:00,1411.94
2012. 10. 29 오후 4:00:00,1411.94
2012. 10. 30 오후 4:00:00,1411.94
2012. 10. 31 오후 4:00:00,1412.16
2012. 11. 1 오후 4:00:00,1427.59
2012. 11. 2 오후 4:00:00,1414.2
2012. 11. 5 오후 4:00:00,1417.26
2012. 11. 6 오후 4:00:00,1428.39
2012. 11. 7 오후 4:00:00,1394.53
2012. 11. 8 오후 4:00:00,1377.51
2012. 11. 9 오후 4:00:00,1379.85
2012. 11. 12 오후 4:00:00,1380.03
2012. 11. 13 오후 4:00:00,1374.53
2012. 11. 14 오후 4:00:00,1355.49
2012. 11. 15 오후 4:00:00,1353.33
2012. 11. 16 오후 4:00:00,1359.88
2012. 11. 19 오후 4:00:00,1386.89
2012. 11. 20 오후 4:00:00,1384.53
2012. 11. 21 오후 4:00:00,1391.03
2012. 11. 22 오후 4:00:00,1391.03
2012. 11. 23 오후 4:00:00,1409.15
2012. 11. 26 오후 4:00:00,1406.29
2012. 11. 27 오후 4:00:00,1398.94
2012. 11. 28 오후 4:00:00,1409.93
2012. 11. 29 오후 4:00:00,1415.95
2012. 11. 30 오후 4:00:00,1416.18
2012. 12. 3 오후 4:00:00,1409.46
2012. 12. 4 오후 4:00:00,1407.05
2012. 12. 5 오후 4:00:00,1409.28
2012. 12. 6 오후 4:00:00,1413.94
2012. 12. 7 오후 4:00:00,1418.07
2012. 12. 10 오후 4:00:00,1418.55
2012. 12. 11 오후 4:00:00,1427.84
2012. 12. 12 오후 4:00:00,1428.48
2012. 12. 13 오후 4:00:00,1419.45
2012. 12. 14 오후 4:00:00,1413.58
2012. 12. 17 오후 4:00:00,1430.36
2012. 12. 18 오후 4:00:00,1446.79
2012. 12. 19 오후 4:00:00,1435.81
2012. 12. 20 오후 4:00:00,1443.69
2012. 12. 21 오후 4:00:00,1430.15
2012. 12. 24 오후 4:00:00,1426.66
2012. 12. 25 오후 4:00:00,1426.66
2012. 12. 26 오후 4:00:00,1419.83
2012. 12. 27 오후 4:00:00,1418.09
2012. 12. 28 오후 4:00:00,1402.43
2012. 12. 31 오후 4:00:00,1426.19
2013. 1. 1 오후 4:00:00,1426.19
2013. 1. 2 오후 4:00:00,1462.42
2013. 1. 3 오후 4:00:00,1459.37
2013. 1. 4 오후 4:00:00,1466.47
2013. 1. 7 오후 4:00:00,1461.89
2013. 1. 8 오후 4:00:00,1457.15
2013. 1. 9 오후 4:00:00,1461.02
2013. 1. 10 오후 4:00:00,1472.12
2013. 1. 11 오후 4:00:00,1472.05
2013. 1. 14 오후 4:00:00,1470.68
2013. 1. 15 오후 4:00:00,1472.34
2013. 1. 16 오후 4:00:00,1472.63
2013. 1. 17 오후 4:00:00,1480.94
2013. 1. 18 오후 4:00:00,1485.98
2013. 1. 21 오후 4:00:00,1485.98
2013. 1. 22 오후 4:00:00,1492.56
2013. 1. 23 오후 4:00:00,1494.81
2013. 1. 24 오후 4:00:00,1494.82
2013. 1. 25 오후 4:00:00,1502.96
2013. 1. 28 오후 4:00:00,1500.18
2013. 1. 29 오후 4:00:00,1507.84
2013. 1. 30 오후 4:00:00,1501.96
2013. 1. 31 오후 4:00:00,1498.11
2013. 2. 1 오후 4:00:00,1513.17
2013. 2. 4 오후 4:00:00,1495.71
2013. 2. 5 오후 4:00:00,1511.29
2013. 2. 6 오후 4:00:00,1512.12
2013. 2. 7 오후 4:00:00,1509.39
2013. 2. 8 오후 4:00:00,1517.93
2013. 2. 11 오후 4:00:00,1517.01
2013. 2. 12 오후 4:00:00,1519.43
2013. 2. 13 오후 4:00:00,1520.33
2013. 2. 14 오후 4:00:00,1521.38
2013. 2. 15 오후 4:00:00,1519.79
2013. 2. 19 오후 4:00:00,1530.94
2013. 2. 20 오후 4:00:00,1511.95
2013. 2. 21 오후 4:00:00,1502.42
2013. 2. 22 오후 4:00:00,1515.6
2013. 2. 25 오후 4:00:00,1487.85
2013. 2. 26 오후 4:00:00,1496.94
2013. 2. 27 오후 4:00:00,1515.99
2013. 2. 28 오후 4:00:00,1514.68
2013. 3. 1 오후 4:00:00,1518.2
2013. 3. 4 오후 4:00:00,1525.2
2013. 3. 5 오후 4:00:00,1539.79
2013. 3. 6 오후 4:00:00,1541.46
2013. 3. 7 오후 4:00:00,1544.26
2013. 3. 8 오후 4:00:00,1551.18
2013. 3. 11 오후 4:00:00,1556.22
2013. 3. 12 오후 4:00:00,1552.48
2013. 3. 13 오후 4:00:00,1554.52
2013. 3. 14 오후 4:00:00,1563.23
2013. 3. 15 오후 4:00:00,1560.7
2013. 3. 18 오후 4:00:00,1552.1
2013. 3. 19 오후 4:00:00,1548.34
2013. 3. 20 오후 4:00:00,1558.71
2013. 3. 21 오후 4:00:00,1545.8
2013. 3. 22 오후 4:00:00,1556.89
2013. 3. 25 오후 4:00:00,1551.69
2013. 3. 26 오후 4:00:00,1563.77
2013. 3. 27 오후 4:00:00,1562.85
2013. 3. 28 오후 4:00:00,1569.19
2013. 4. 1 오후 4:00:00,1562.17
2013. 4. 2 오후 4:00:00,1570.25
2013. 4. 3 오후 4:00:00,1553.69
2013. 4. 4 오후 4:00:00,1559.98
2013. 4. 5 오후 4:00:00,1553.28
2013. 4. 8 오후 4:00:00,1563.07
2013. 4. 9 오후 4:00:00,1568.61
2013. 4. 10 오후 4:00:00,1587.73
2013. 4. 11 오후 4:00:00,1593.37
2013. 4. 12 오후 4:00:00,1588.85
2013. 4. 15 오후 4:00:00,1552.36
2013. 4. 16 오후 4:00:00,1574.57
2013. 4. 17 오후 4:00:00,1552.01
2013. 4. 18 오후 4:00:00,1541.61
2013. 4. 19 오후 4:00:00,1555.25
2013. 4. 22 오후 4:00:00,1562.5
2013. 4. 23 오후 4:00:00,1578.78
2013. 4. 24 오후 4:00:00,1578.79
2013. 4. 25 오후 4:00:00,1585.16
2013. 4. 26 오후 4:00:00,1582.24
2013. 4. 29 오후 4:00:00,1593.61
2013. 4. 30 오후 4:00:00,1597.57
2013. 5. 1 오후 4:00:00,1582.7
2013. 5. 2 오후 4:00:00,1597.59
2013. 5. 3 오후 4:00:00,1614.42
2013. 5. 6 오후 4:00:00,1617.5
2013. 5. 7 오후 4:00:00,1625.96
2013. 5. 8 오후 4:00:00,1632.69
2013. 5. 9 오후 4:00:00,1626.67
2013. 5. 10 오후 4:00:00,1633.7
2013. 5. 13 오후 4:00:00,1633.77
2013. 5. 14 오후 4:00:00,1650.34
2013. 5. 15 오후 4:00:00,1658.78
2013. 5. 16 오후 4:00:00,1650.47
2013. 5. 17 오후 4:00:00,1666.12
2013. 5. 20 오후 4:00:00,1666.29
2013. 5. 21 오후 4:00:00,1669.16
2013. 5. 22 오후 4:00:00,1655.35
2013. 5. 23 오후 4:00:00,1650.51
2013. 5. 24 오후 4:00:00,1649.6
2013. 5. 28 오후 4:00:00,1660.06
2013. 5. 29 오후 4:00:00,1648.36
2013. 5. 30 오후 4:00:00,1654.41
2013. 5. 31 오후 4:00:00,1630.74
2013. 6. 3 오후 4:00:00,1640.42
2013. 6. 4 오후 4:00:00,1631.38
2013. 6. 5 오후 4:00:00,1608.9
2013. 6. 6 오후 4:00:00,1622.56
2013. 6. 7 오후 4:00:00,1643.38
2013. 6. 10 오후 4:00:00,1642.81
2013. 6. 11 오후 4:00:00,1626.13
2013. 6. 12 오후 4:00:00,1612.52
2013. 6. 13 오후 4:00:00,1636.36
2013. 6. 14 오후 4:00:00,1626.73
2013. 6. 17 오후 4:00:00,1639.04
2013. 6. 18 오후 4:00:00,1651.81
2013. 6. 19 오후 4:00:00,1628.93
2013. 6. 20 오후 4:00:00,1588.19
2013. 6. 21 오후 4:00:00,1592.43
2013. 6. 24 오후 4:00:00,1573.09
2013. 6. 25 오후 4:00:00,1588.03
2013. 6. 26 오후 4:00:00,1603.26
2013. 6. 27 오후 4:00:00,1613.2
2013. 6. 28 오후 4:00:00,1606.28
2013. 7. 1 오후 4:00:00,1614.96
2013. 7. 2 오후 4:00:00,1614.08
2013. 7. 3 오후 4:00:00,1615.41
2013. 7. 5 오후 4:00:00,1631.89
2013. 7. 8 오후 4:00:00,1640.46
2013. 7. 9 오후 4:00:00,1652.32
2013. 7. 10 오후 4:00:00,1652.62
2013. 7. 11 오후 4:00:00,1675.02
2013. 7. 12 오후 4:00:00,1680.19
2013. 7. 15 오후 4:00:00,1682.5
2013. 7. 16 오후 4:00:00,1676.26
2013. 7. 17 오후 4:00:00,1680.91
2013. 7. 18 오후 4:00:00,1689.37
2013. 7. 19 오후 4:00:00,1692.09
2013. 7. 22 오후 4:00:00,1695.53
2013. 7. 23 오후 4:00:00,1692.39
2013. 7. 24 오후 4:00:00,1685.94
2013. 7. 25 오후 4:00:00,1690.25
2013. 7. 26 오후 4:00:00,1691.65
2013. 7. 29 오후 4:00:00,1685.33
2013. 7. 30 오후 4:00:00,1685.96
2013. 7. 31 오후 4:00:00,1685.73
2013. 8. 1 오후 4:00:00,1706.87
2013. 8. 2 오후 4:00:00,1709.67
2013. 8. 5 오후 4:00:00,1707.14
2013. 8. 6 오후 4:00:00,1697.37
2013. 8. 7 오후 4:00:00,1690.91
2013. 8. 8 오후 4:00:00,1697.48
2013. 8. 9 오후 4:00:00,1691.42
2013. 8. 12 오후 4:00:00,1689.47
2013. 8. 13 오후 4:00:00,1694.16
2013. 8. 14 오후 4:00:00,1685.39
2013. 8. 15 오후 4:00:00,1661.32
2013. 8. 16 오후 4:00:00,1655.83
2013. 8. 19 오후 4:00:00,1646.06
2013. 8. 20 오후 4:00:00,1652.35
2013. 8. 21 오후 4:00:00,1642.8
2013. 8. 22 오후 4:00:00,1656.96
2013. 8. 23 오후 4:00:00,1663.5
2013. 8. 26 오후 4:00:00,1656.78
2013. 8. 27 오후 4:00:00,1630.48
2013. 8. 28 오후 4:00:00,1634.96
2013. 8. 29 오후 4:00:00,1638.17
2013. 8. 30 오후 4:00:00,1632.97
2013. 9. 3 오후 4:00:00,1639.77
2013. 9. 4 오후 4:00:00,1653.08
2013. 9. 5 오후 4:00:00,1655.08
2013. 9. 6 오후 4:00:00,1655.17
2013. 9. 9 오후 4:00:00,1671.71
2013. 9. 10 오후 4:00:00,1683.99
2013. 9. 11 오후 4:00:00,1689.13
2013. 9. 12 오후 4:00:00,1683.42
2013. 9. 13 오후 4:00:00,1687.99
2013. 9. 16 오후 4:00:00,1697.6
2013. 9. 17 오후 4:00:00,1704.76
2013. 9. 18 오후 4:00:00,1725.52
2013. 9. 19 오후 4:00:00,1722.34
2013. 9. 20 오후 4:00:00,1709.91
2013. 9. 23 오후 4:00:00,1701.84
2013. 9. 24 오후 4:00:00,1697.42
2013. 9. 25 오후 4:00:00,1692.77
2013. 9. 26 오후 4:00:00,1698.67
2013. 9. 27 오후 4:00:00,1691.75
2013. 9. 30 오후 4:00:00,1681.55
2013. 10. 1 오후 4:00:00,1695
2013. 10. 2 오후 4:00:00,1693.87
2013. 10. 3 오후 4:00:00,1678.66
2013. 10. 4 오후 4:00:00,1690.5
2013. 10. 7 오후 4:00:00,1676.12
2013. 10. 8 오후 4:00:00,1655.45
2013. 10. 9 오후 4:00:00,1656.4
2013. 10. 10 오후 4:00:00,1692.56
2013. 10. 11 오후 4:00:00,1703.2
2013. 10. 14 오후 4:00:00,1710.14
2013. 10. 15 오후 4:00:00,1698.06
2013. 10. 16 오후 4:00:00,1721.54
2013. 10. 17 오후 4:00:00,1733.15
2013. 10. 18 오후 4:00:00,1744.5
2013. 10. 21 오후 4:00:00,1744.66
2013. 10. 22 오후 4:00:00,1754.67
2013. 10. 23 오후 4:00:00,1746.38
2013. 10. 24 오후 4:00:00,1752.07
2013. 10. 25 오후 4:00:00,1759.77
2013. 10. 28 오후 4:00:00,1762.11
2013. 10. 29 오후 4:00:00,1771.95
2013. 10. 30 오후 4:00:00,1763.31
2013. 10. 31 오후 4:00:00,1756.54
2013. 11. 1 오후 4:00:00,1761.64
2013. 11. 4 오후 4:00:00,1767.93
2013. 11. 5 오후 4:00:00,1762.97
2013. 11. 6 오후 4:00:00,1770.49
2013. 11. 7 오후 4:00:00,1747.15
2013. 11. 8 오후 4:00:00,1770.61
2013. 11. 11 오후 4:00:00,1771.89
2013. 11. 12 오후 4:00:00,1767.69
2013. 11. 13 오후 4:00:00,1782
2013. 11. 14 오후 4:00:00,1790.62
2013. 11. 15 오후 4:00:00,1798.18
2013. 11. 18 오후 4:00:00,1791.53
2013. 11. 19 오후 4:00:00,1787.87
2013. 11. 20 오후 4:00:00,1781.37
2013. 11. 21 오후 4:00:00,1795.85
2013. 11. 22 오후 4:00:00,1804.76
2013. 11. 25 오후 4:00:00,1802.48
2013. 11. 26 오후 4:00:00,1802.75
2013. 11. 27 오후 4:00:00,1807.23
2013. 11. 29 오후 4:00:00,1805.81
2013. 12. 2 오후 4:00:00,1800.9
2013. 12. 3 오후 4:00:00,1795.15
2013. 12. 4 오후 4:00:00,1792.81
2013. 12. 5 오후 4:00:00,1785.03
2013. 12. 6 오후 4:00:00,1805.09
2013. 12. 9 오후 4:00:00,1808.37
2013. 12. 10 오후 4:00:00,1802.62
2013. 12. 11 오후 4:00:00,1782.22
2013. 12. 12 오후 4:00:00,1775.5
2013. 12. 13 오후 4:00:00,1775.32
2013. 12. 16 오후 4:00:00,1786.54
2013. 12. 17 오후 4:00:00,1781
2013. 12. 18 오후 4:00:00,1810.65
2013. 12. 19 오후 4:00:00,1809.6
2013. 12. 20 오후 4:00:00,1818.31
2013. 12. 23 오후 4:00:00,1827.99
2013. 12. 24 오후 4:00:00,1833.32
2013. 12. 26 오후 4:00:00,1842.02
2013. 12. 27 오후 4:00:00,1841.4
2013. 12. 30 오후 4:00:00,1841.07
2013. 12. 31 오후 4:00:00,1848.36
2014. 1. 2 오후 4:00:00,1831.98
2014. 1. 3 오후 4:00:00,1831.37
2014. 1. 6 오후 4:00:00,1826.77
2014. 1. 7 오후 4:00:00,1837.88
2014. 1. 8 오후 4:00:00,1837.49
2014. 1. 9 오후 4:00:00,1838.13
2014. 1. 10 오후 4:00:00,1842.37
2014. 1. 13 오후 4:00:00,1819.2
2014. 1. 14 오후 4:00:00,1838.88
2014. 1. 15 오후 4:00:00,1848.38
2014. 1. 16 오후 4:00:00,1845.89
2014. 1. 17 오후 4:00:00,1838.7
2014. 1. 21 오후 4:00:00,1843.8
2014. 1. 22 오후 4:00:00,1844.86
2014. 1. 23 오후 4:00:00,1828.46
2014. 1. 24 오후 4:00:00,1790.29
2014. 1. 27 오후 4:00:00,1781.56
