Date,Close
2017. 4. 25 오후 6:00:00,3583.16
2017. 4. 26 오후 6:00:00,3578.71
2017. 4. 27 오후 6:00:00,3563.29
2017. 4. 28 오후 6:00:00,3559.59
2017. 5. 1 오후 6:00:00,3559.59
2017. 5. 2 오후 6:00:00,3578.21
2017. 5. 3 오후 6:00:00,3586.25
2017. 5. 4 오후 6:00:00,3627.88
2017. 5. 5 오후 6:00:00,3658.79
2017. 5. 8 오후 6:00:00,3642.11
2017. 5. 9 오후 6:00:00,3649.08
2017. 5. 10 오후 6:00:00,3645.74
2017. 5. 11 오후 6:00:00,3623.55
2017. 5. 12 오후 6:00:00,3637.52
2017. 5. 15 오후 6:00:00,3641.88
2017. 5. 16 오후 6:00:00,3641.89
2017. 5. 17 오후 6:00:00,3584.83
2017. 5. 18 오후 6:00:00,3562.22
2017. 5. 19 오후 6:00:00,3587.01
2017. 5. 22 오후 6:00:00,3576.53
2017. 5. 23 오후 6:00:00,3595.03
2017. 5. 24 오후 6:00:00,3586.62
2017. 5. 25 오후 6:00:00,3584.55
2017. 5. 26 오후 6:00:00,3579.02
2017. 5. 29 오후 6:00:00,3578.95
2017. 5. 30 오후 6:00:00,3561.22
2017. 5. 31 오후 6:00:00,3554.59
2017. 6. 1 오후 6:00:00,3567.02
2017. 6. 2 오후 6:00:00,3591.82
2017. 6. 5 오후 6:00:00,3579.55
2017. 6. 6 오후 6:00:00,3554.18
2017. 6. 7 오후 6:00:00,3548.84
2017. 6. 8 오후 6:00:00,3563.88
2017. 6. 9 오후 6:00:00,3586.07
2017. 6. 12 오후 6:00:00,3543.95
2017. 6. 13 오후 6:00:00,3557.87
2017. 6. 14 오후 6:00:00,3547.15
2017. 6. 15 오후 6:00:00,3525.46
2017. 6. 16 오후 6:00:00,3543.88
2017. 6. 19 오후 6:00:00,3579.58
2017. 6. 20 오후 6:00:00,3560.66
2017. 6. 21 오후 6:00:00,3554.35
2017. 6. 22 오후 6:00:00,3555.76
2017. 6. 23 오후 6:00:00,3543.68
2017. 6. 26 오후 6:00:00,3561.76
2017. 6. 27 오후 6:00:00,3538.32
2017. 6. 28 오후 6:00:00,3535.7
2017. 6. 29 오후 6:00:00,3471.33
2017. 6. 30 오후 6:00:00,3441.88
2017. 7. 3 오후 6:00:00,3491.81
2017. 7. 4 오후 6:00:00,3479.47
2017. 7. 5 오후 6:00:00,3478.41
2017. 7. 6 오후 6:00:00,3462.06
2017. 7. 7 오후 6:00:00,3463.84
2017. 7. 10 오후 6:00:00,3478.06
2017. 7. 11 오후 6:00:00,3464.48
2017. 7. 12 오후 6:00:00,3515.23
2017. 7. 13 오후 6:00:00,3527.83
2017. 7. 14 오후 6:00:00,3525.94
2017. 7. 17 오후 6:00:00,3516.35
2017. 7. 18 오후 6:00:00,3478.68
2017. 7. 19 오후 6:00:00,3500.28
2017. 7. 20 오후 6:00:00,3499.49
2017. 7. 21 오후 6:00:00,3451.71
2017. 7. 24 오후 6:00:00,3453.17
2017. 7. 25 오후 6:00:00,3473.54
2017. 7. 26 오후 6:00:00,3491.19
2017. 7. 27 오후 6:00:00,3493.14
2017. 7. 28 오후 6:00:00,3467.73
2017. 7. 31 오후 6:00:00,3449.36
2017. 8. 1 오후 6:00:00,3477.39
2017. 8. 2 오후 6:00:00,3459.32
2017. 8. 3 오후 6:00:00,3466.37
2017. 8. 4 오후 6:00:00,3507.41
2017. 8. 7 오후 6:00:00,3505.8
2017. 8. 8 오후 6:00:00,3515.63
2017. 8. 9 오후 6:00:00,3468.45
2017. 8. 10 오후 6:00:00,3433.54
2017. 8. 11 오후 6:00:00,3406.34
2017. 8. 14 오후 6:00:00,3450.66
2017. 8. 15 오후 6:00:00,3461.91
2017. 8. 16 오후 6:00:00,3484.57
2017. 8. 17 오후 6:00:00,3461.97
2017. 8. 18 오후 6:00:00,3446.03
2017. 8. 21 오후 6:00:00,3423.53
2017. 8. 22 오후 6:00:00,3455.59
2017. 8. 23 오후 6:00:00,3438.63
2017. 8. 24 오후 6:00:00,3444.73
2017. 8. 25 오후 6:00:00,3438.55
2017. 8. 28 오후 6:00:00,3421.03
2017. 8. 29 오후 6:00:00,3388.22
2017. 8. 30 오후 6:00:00,3403.71
2017. 8. 31 오후 6:00:00,3421.47
2017. 9. 1 오후 6:00:00,3443.88
2017. 9. 4 오후 6:00:00,3430.42
2017. 9. 5 오후 6:00:00,3420.86
2017. 9. 6 오후 6:00:00,3433.8
2017. 9. 7 오후 6:00:00,3447.66
2017. 9. 8 오후 6:00:00,3447.69
2017. 9. 11 오후 6:00:00,3495.19
2017. 9. 12 오후 6:00:00,3512.56
2017. 9. 13 오후 6:00:00,3523.14
2017. 9. 14 오후 6:00:00,3526.48
2017. 9. 15 오후 6:00:00,3515.55
2017. 9. 18 오후 6:00:00,3526.74
2017. 9. 19 오후 6:00:00,3531.18
2017. 9. 20 오후 6:00:00,3525.55
2017. 9. 21 오후 6:00:00,3539.59
2017. 9. 22 오후 6:00:00,3541.42
2017. 9. 25 오후 6:00:00,3537.81
2017. 9. 26 오후 6:00:00,3536.38
2017. 9. 27 오후 6:00:00,3555.17
2017. 9. 28 오후 6:00:00,3563.64
2017. 9. 29 오후 6:00:00,3594.85
2017. 10. 2 오후 6:00:00,3602.69
2017. 10. 4 오후 6:00:00,3594.91
2017. 10. 5 오후 6:00:00,3613.54
2017. 10. 6 오후 6:00:00,3603.32
2017. 10. 9 오후 6:00:00,3610.5
2017. 10. 10 오후 6:00:00,3598.79
2017. 10. 11 오후 6:00:00,3607.39
2017. 10. 12 오후 6:00:00,3605.54
2017. 10. 13 오후 6:00:00,3604.55
2017. 10. 16 오후 6:00:00,3606.27
2017. 10. 17 오후 6:00:00,3607.77
2017. 10. 18 오후 6:00:00,3619.65
2017. 10. 19 오후 6:00:00,3602.08
2017. 10. 20 오후 6:00:00,3605.09
2017. 10. 23 오후 6:00:00,3608.87
2017. 10. 24 오후 6:00:00,3610.69
2017. 10. 25 오후 6:00:00,3591.46
2017. 10. 26 오후 6:00:00,3637.2
2017. 10. 27 오후 6:00:00,3652.23
2017. 10. 30 오후 6:00:00,3662.18
2017. 11. 1 오후 6:00:00,3697.4
2017. 11. 2 오후 6:00:00,3688.8
2017. 11. 3 오후 6:00:00,3689.96
2017. 11. 6 오후 6:00:00,3682.36
2017. 11. 7 오후 6:00:00,3658.77
2017. 11. 8 오후 6:00:00,3655.04
2017. 11. 9 오후 6:00:00,3612.5
2017. 11. 10 오후 6:00:00,3593.76
2017. 11. 13 오후 6:00:00,3574.52
2017. 11. 14 오후 6:00:00,3556.38
2017. 11. 15 오후 6:00:00,3545.72
2017. 11. 16 오후 6:00:00,3564.8
2017. 11. 17 오후 6:00:00,3547.46
2017. 11. 20 오후 6:00:00,3561.41
2017. 11. 21 오후 6:00:00,3579.32
2017. 11. 22 오후 6:00:00,3562.65
2017. 11. 23 오후 6:00:00,3572.07
2017. 11. 24 오후 6:00:00,3581.23
2017. 11. 27 오후 6:00:00,3564.02
2017. 11. 28 오후 6:00:00,3583.49
2017. 11. 29 오후 6:00:00,3589.91
2017. 11. 30 오후 6:00:00,3569.93
2017. 12. 1 오후 6:00:00,3527.55
2017. 12. 4 오후 6:00:00,3576.22
2017. 12. 5 오후 6:00:00,3570.57
2017. 12. 6 오후 6:00:00,3561.57
2017. 12. 7 오후 6:00:00,3573.13
2017. 12. 8 오후 6:00:00,3591.45
2017. 12. 11 오후 6:00:00,3582.21
2017. 12. 12 오후 6:00:00,3600.35
2017. 12. 13 오후 6:00:00,3581.75
2017. 12. 14 오후 6:00:00,3556.22
2017. 12. 15 오후 6:00:00,3560.53
2017. 12. 18 오후 6:00:00,3609.42
2017. 12. 19 오후 6:00:00,3582.22
2017. 12. 20 오후 6:00:00,3552.65
2017. 12. 21 오후 6:00:00,3570.78
2017. 12. 22 오후 6:00:00,3553.39
2017. 12. 27 오후 6:00:00,3550.17
2017. 12. 28 오후 6:00:00,3524.31
2017. 12. 29 오후 6:00:00,3503.96
2018. 1. 2 오후 6:00:00,3490.19
2018. 1. 3 오후 6:00:00,3509.88
2018. 1. 4 오후 6:00:00,3568.88
2018. 1. 5 오후 6:00:00,3607.63
2018. 1. 8 오후 6:00:00,3616.45
2018. 1. 9 오후 6:00:00,3622.87
2018. 1. 10 오후 6:00:00,3609.83
2018. 1. 11 오후 6:00:00,3595.24
2018. 1. 12 오후 6:00:00,3612.61
2018. 1. 15 오후 6:00:00,3611.81
2018. 1. 16 오후 6:00:00,3622.01
2018. 1. 17 오후 6:00:00,3612.78
2018. 1. 18 오후 6:00:00,3620.91
2018. 1. 19 오후 6:00:00,3649.07
2018. 1. 22 오후 6:00:00,3665.28
2018. 1. 23 오후 6:00:00,3672.29
2018. 1. 24 오후 6:00:00,3643.22
2018. 1. 25 오후 6:00:00,3630.15
2018. 1. 26 오후 6:00:00,3647.41
2018. 1. 29 오후 6:00:00,3643.04
2018. 1. 30 오후 6:00:00,3606.75
2018. 1. 31 오후 6:00:00,3609.29
2018. 2. 1 오후 6:00:00,3577.35
2018. 2. 2 오후 6:00:00,3523.28
2018. 2. 5 오후 6:00:00,3478.77
2018. 2. 6 오후 6:00:00,3394.92
2018. 2. 7 오후 6:00:00,3454.52
2018. 2. 8 오후 6:00:00,3377.3
2018. 2. 9 오후 6:00:00,3325.99
2018. 2. 12 오후 6:00:00,3368.25
2018. 2. 13 오후 6:00:00,3340.93
2018. 2. 14 오후 6:00:00,3369.83
2018. 2. 15 오후 6:00:00,3389.63
2018. 2. 16 오후 6:00:00,3426.8
2018. 2. 19 오후 6:00:00,3407.79
2018. 2. 20 오후 6:00:00,3435.08
2018. 2. 21 오후 6:00:00,3430.16
2018. 2. 22 오후 6:00:00,3431.99
2018. 2. 23 오후 6:00:00,3441.46
2018. 2. 26 오후 6:00:00,3463.18
2018. 2. 27 오후 6:00:00,3458.03
2018. 2. 28 오후 6:00:00,3438.96
2018. 3. 1 오후 6:00:00,3399.16
2018. 3. 2 오후 6:00:00,3324.75
2018. 3. 5 오후 6:00:00,3355.32
2018. 3. 6 오후 6:00:00,3357.86
2018. 3. 7 오후 6:00:00,3377.36
2018. 3. 8 오후 6:00:00,3413.28
2018. 3. 9 오후 6:00:00,3420.54
2018. 3. 12 오후 6:00:00,3429.48
2018. 3. 13 오후 6:00:00,3397.35
2018. 3. 14 오후 6:00:00,3390.98
2018. 3. 15 오후 6:00:00,3414.13
2018. 3. 16 오후 6:00:00,3437.4
2018. 3. 19 오후 6:00:00,3394.79
2018. 3. 20 오후 6:00:00,3412.08
2018. 3. 21 오후 6:00:00,3401.04
2018. 3. 22 오후 6:00:00,3348.19
2018. 3. 23 오후 6:00:00,3298.07
2018. 3. 26 오후 6:00:00,3278.72
2018. 3. 27 오후 6:00:00,3316.95
2018. 3. 28 오후 6:00:00,3331.25
2018. 3. 29 오후 6:00:00,3361.5
2018. 4. 3 오후 6:00:00,3346.93
2018. 4. 4 오후 6:00:00,3340.35
2018. 4. 5 오후 6:00:00,3429.95
2018. 4. 6 오후 6:00:00,3408.1
2018. 4. 9 오후 6:00:00,3414.85
2018. 4. 10 오후 6:00:00,3438.78
2018. 4. 11 오후 6:00:00,3419.71
2018. 4. 12 오후 6:00:00,3443.97
2018. 4. 13 오후 6:00:00,3448
2018. 4. 16 오후 6:00:00,3441.04
2018. 4. 17 오후 6:00:00,3477.91
2018. 4. 18 오후 6:00:00,3490.89
2018. 4. 19 오후 6:00:00,3486.6
2018. 4. 20 오후 6:00:00,3494.2
2018. 4. 23 오후 6:00:00,3513.06
2018. 4. 24 오후 6:00:00,3510.88
2018. 4. 25 오후 6:00:00,3485.83
2018. 4. 26 오후 6:00:00,3506.03
2018. 4. 27 오후 6:00:00,3518.78
2018. 4. 30 오후 6:00:00,3536.52
2018. 5. 2 오후 6:00:00,3553.79
2018. 5. 3 오후 6:00:00,3529.12
2018. 5. 4 오후 6:00:00,3550.59
2018. 5. 7 오후 6:00:00,3564.19
2018. 5. 8 오후 6:00:00,3557.88
2018. 5. 9 오후 6:00:00,3569.74
2018. 5. 10 오후 6:00:00,3569.71
2018. 5. 11 오후 6:00:00,3565.52
2018. 5. 14 오후 6:00:00,3565.74
2018. 5. 15 오후 6:00:00,3564.29
2018. 5. 16 오후 6:00:00,3562.85
2018. 5. 17 오후 6:00:00,3592.18
2018. 5. 18 오후 6:00:00,3573.76
2018. 5. 22 오후 6:00:00,3587.25
2018. 5. 23 오후 6:00:00,3541.82
2018. 5. 24 오후 6:00:00,3521.76
2018. 5. 25 오후 6:00:00,3515.36
2018. 5. 28 오후 6:00:00,3482.64
2018. 5. 29 오후 6:00:00,3428.14
2018. 5. 30 오후 6:00:00,3441.19
2018. 5. 31 오후 6:00:00,3406.65
2018. 6. 1 오후 6:00:00,3453.54
2018. 6. 4 오후 6:00:00,3469.57
2018. 6. 5 오후 6:00:00,3456.79
2018. 6. 6 오후 6:00:00,3460.82
2018. 6. 7 오후 6:00:00,3459.77
2018. 6. 8 오후 6:00:00,3447.3
2018. 6. 11 오후 6:00:00,3480.22
2018. 6. 12 오후 6:00:00,3475.58
2018. 6. 13 오후 6:00:00,3479.56
2018. 6. 14 오후 6:00:00,3527.11
2018. 6. 15 오후 6:00:00,3505.02
2018. 6. 18 오후 6:00:00,3466.65
2018. 6. 19 오후 6:00:00,3435.3
2018. 6. 20 오후 6:00:00,3439.6
2018. 6. 21 오후 6:00:00,3403.51
2018. 6. 22 오후 6:00:00,3441.6
2018. 6. 25 오후 6:00:00,3369.21
2018. 6. 26 오후 6:00:00,3368.72
2018. 6. 27 오후 6:00:00,3397.13
2018. 6. 28 오후 6:00:00,3365.52
2018. 6. 29 오후 6:00:00,3395.6
2018. 7. 2 오후 6:00:00,3372.21
2018. 7. 3 오후 6:00:00,3406.34
2018. 7. 4 오후 6:00:00,3412.03
2018. 7. 5 오후 6:00:00,3440.92
2018. 7. 6 오후 6:00:00,3448.49
2018. 7. 9 오후 6:00:00,3460.44
2018. 7. 10 오후 6:00:00,3473.31
2018. 7. 11 오후 6:00:00,3422.35
2018. 7. 12 오후 6:00:00,3445.49
2018. 7. 13 오후 6:00:00,3454.54
2018. 7. 16 오후 6:00:00,3449.08
2018. 7. 17 오후 6:00:00,3457.5
2018. 7. 18 오후 6:00:00,3485.08
2018. 7. 19 오후 6:00:00,3471.64
2018. 7. 20 오후 6:00:00,3460.03
2018. 7. 23 오후 6:00:00,3454.05
2018. 7. 24 오후 6:00:00,3483.31
2018. 7. 25 오후 6:00:00,3468.45
2018. 7. 26 오후 6:00:00,3509.26
2018. 7. 27 오후 6:00:00,3527.18
2018. 7. 30 오후 6:00:00,3512.31
2018. 7. 31 오후 6:00:00,3525.49
2018. 8. 1 오후 6:00:00,3509.23
2018. 8. 2 오후 6:00:00,3469.21
2018. 8. 3 오후 6:00:00,3482.4
2018. 8. 6 오후 6:00:00,3483.3
2018. 8. 7 오후 6:00:00,3504.37
2018. 8. 8 오후 6:00:00,3493.6
2018. 8. 9 오후 6:00:00,3494.13
2018. 8. 10 오후 6:00:00,3426.28
2018. 8. 13 오후 6:00:00,3409.68
2018. 8. 14 오후 6:00:00,3409.44
2018. 8. 15 오후 6:00:00,3359.08
2018. 8. 16 오후 6:00:00,3377.56
2018. 8. 17 오후 6:00:00,3372.94
2018. 8. 20 오후 6:00:00,3393.67
2018. 8. 21 오후 6:00:00,3411.66
2018. 8. 22 오후 6:00:00,3420.18
2018. 8. 23 오후 6:00:00,3419.26
2018. 8. 24 오후 6:00:00,3427.44
2018. 8. 27 오후 6:00:00,3456.01
2018. 8. 28 오후 6:00:00,3447.57
2018. 8. 29 오후 6:00:00,3456.13
2018. 8. 30 오후 6:00:00,3430.99
2018. 8. 31 오후 6:00:00,3392.9
2018. 9. 3 오후 6:00:00,3394.99
2018. 9. 4 오후 6:00:00,3359.36
2018. 9. 5 오후 6:00:00,3315.62
2018. 9. 6 오후 6:00:00,3295.95
2018. 9. 7 오후 6:00:00,3293.36
2018. 9. 10 오후 6:00:00,3309.28
2018. 9. 11 오후 6:00:00,3311.66
2018. 9. 12 오후 6:00:00,3326.6
2018. 9. 13 오후 6:00:00,3333.68
2018. 9. 14 오후 6:00:00,3344.63
2018. 9. 17 오후 6:00:00,3346.11
2018. 9. 18 오후 6:00:00,3358.46
2018. 9. 19 오후 6:00:00,3368.56
2018. 9. 20 오후 6:00:00,3403.12
2018. 9. 21 오후 6:00:00,3430.81
2018. 9. 24 오후 6:00:00,3410.44
2018. 9. 25 오후 6:00:00,3419.78
2018. 9. 26 오후 6:00:00,3433.15
2018. 9. 27 오후 6:00:00,3449.79
2018. 9. 28 오후 6:00:00,3399.2
2018. 10. 1 오후 6:00:00,3414.16
2018. 10. 2 오후 6:00:00,3388.99
2018. 10. 4 오후 6:00:00,3375.08
2018. 10. 5 오후 6:00:00,3345.51
2018. 10. 8 오후 6:00:00,3309.72
2018. 10. 9 오후 6:00:00,3321.79
2018. 10. 10 오후 6:00:00,3266.9
2018. 10. 11 오후 6:00:00,3209.19
2018. 10. 12 오후 6:00:00,3194.41
2018. 10. 15 오후 6:00:00,3210.37
2018. 10. 16 오후 6:00:00,3257.34
2018. 10. 17 오후 6:00:00,3243.08
2018. 10. 18 오후 6:00:00,3211.59
2018. 10. 19 오후 6:00:00,3210.82
2018. 10. 22 오후 6:00:00,3190.09
2018. 10. 23 오후 6:00:00,3140.94
2018. 10. 24 오후 6:00:00,3130.33
2018. 10. 25 오후 6:00:00,3164.4
2018. 10. 26 오후 6:00:00,3134.89
2018. 10. 29 오후 6:00:00,3154.93
2018. 10. 30 오후 6:00:00,3147.13
2018. 10. 31 오후 6:00:00,3197.51
2018. 11. 1 오후 6:00:00,3204.21
2018. 11. 2 오후 6:00:00,3214.41
2018. 11. 5 오후 6:00:00,3217.37
2018. 11. 6 오후 6:00:00,3207.42
2018. 11. 7 오후 6:00:00,3246.16
2018. 11. 8 오후 6:00:00,3237.6
2018. 11. 9 오후 6:00:00,3229.49
2018. 11. 12 오후 6:00:00,3194.08
2018. 11. 13 오후 6:00:00,3224.82
2018. 11. 14 오후 6:00:00,3205.36
2018. 11. 15 오후 6:00:00,3190.31
2018. 11. 16 오후 6:00:00,3180.74
2018. 11. 19 오후 6:00:00,3160.33
2018. 11. 20 오후 6:00:00,3116.07
2018. 11. 21 오후 6:00:00,3153.91
2018. 11. 22 오후 6:00:00,3126.67
2018. 11. 23 오후 6:00:00,3137.21
2018. 11. 26 오후 6:00:00,3172.71
2018. 11. 27 오후 6:00:00,3166.42
2018. 11. 28 오후 6:00:00,3168.29
2018. 11. 29 오후 6:00:00,3174.16
2018. 11. 30 오후 6:00:00,3173.13
2018. 12. 3 오후 6:00:00,3214.99
2018. 12. 4 오후 6:00:00,3189.25
2018. 12. 5 오후 6:00:00,3150.27
2018. 12. 6 오후 6:00:00,3045.94
2018. 12. 7 오후 6:00:00,3058.53
2018. 12. 10 오후 6:00:00,3016.99
2018. 12. 11 오후 6:00:00,3055.32
2018. 12. 12 오후 6:00:00,3107.97
2018. 12. 13 오후 6:00:00,3112.17
2018. 12. 14 오후 6:00:00,3092.6
2018. 12. 17 오후 6:00:00,3063.65
2018. 12. 18 오후 6:00:00,3040.13
2018. 12. 19 오후 6:00:00,3051.38
2018. 12. 20 오후 6:00:00,3000.06
2018. 12. 21 오후 6:00:00,3000.61
2018. 12. 27 오후 6:00:00,2937.36
2018. 12. 28 오후 6:00:00,2986.53
2019. 1. 2 오후 6:00:00,2993.18
2019. 1. 3 오후 6:00:00,2954.66
2019. 1. 4 오후 6:00:00,3041.85
2019. 1. 7 오후 6:00:00,3033.64
2019. 1. 8 오후 6:00:00,3054.94
2019. 1. 9 오후 6:00:00,3070.24
2019. 1. 10 오후 6:00:00,3075.73
2019. 1. 11 오후 6:00:00,3070.04
2019. 1. 14 오후 6:00:00,3055.18
2019. 1. 15 오후 6:00:00,3068.05
2019. 1. 16 오후 6:00:00,3077.22
2019. 1. 17 오후 6:00:00,3069.35
2019. 1. 18 오후 6:00:00,3134.92
2019. 1. 21 오후 6:00:00,3125.07
2019. 1. 22 오후 6:00:00,3112.8
2019. 1. 23 오후 6:00:00,3112.13
2019. 1. 24 오후 6:00:00,3126.31
2019. 1. 25 오후 6:00:00,3163.24
2019. 1. 28 오후 6:00:00,3137.27
2019. 1. 29 오후 6:00:00,3153.42
2019. 1. 30 오후 6:00:00,3161.74
2019. 1. 31 오후 6:00:00,3159.43
2019. 2. 1 오후 6:00:00,3171.12
2019. 2. 4 오후 6:00:00,3165.2
2019. 2. 5 오후 6:00:00,3215.04
2019. 2. 6 오후 6:00:00,3212.75
2019. 2. 7 오후 6:00:00,3150.76
2019. 2. 8 오후 6:00:00,3135.62
2019. 2. 11 오후 6:00:00,3165.61
2019. 2. 12 오후 6:00:00,3190.75
2019. 2. 13 오후 6:00:00,3202.37
2019. 2. 14 오후 6:00:00,3182.66
2019. 2. 15 오후 6:00:00,3241.25
2019. 2. 18 오후 6:00:00,3244.79
2019. 2. 19 오후 6:00:00,3239.41
2019. 2. 20 오후 6:00:00,3259.49
2019. 2. 21 오후 6:00:00,3263.7
2019. 2. 22 오후 6:00:00,3270.55
2019. 2. 25 오후 6:00:00,3280.01
2019. 2. 26 오후 6:00:00,3289.32
2019. 2. 27 오후 6:00:00,3282.77
2019. 2. 28 오후 6:00:00,3298.26
2019. 3. 1 오후 6:00:00,3312.1
2019. 3. 4 오후 6:00:00,3317.12
2019. 3. 5 오후 6:00:00,3327.19
2019. 3. 6 오후 6:00:00,3324.67
2019. 3. 7 오후 6:00:00,3308.85
2019. 3. 8 오후 6:00:00,3283.6
2019. 3. 11 오후 6:00:00,3304.44
2019. 3. 12 오후 6:00:00,3303.95
2019. 3. 13 오후 6:00:00,3323.45
2019. 3. 14 오후 6:00:00,3342.03
2019. 3. 15 오후 6:00:00,3386.08
2019. 3. 18 오후 6:00:00,3387.94
2019. 3. 19 오후 6:00:00,3409
2019. 3. 20 오후 6:00:00,3372.38
2019. 3. 21 오후 6:00:00,3367.4
2019. 3. 22 오후 6:00:00,3305.73
2019. 3. 25 오후 6:00:00,3300.48
2019. 3. 26 오후 6:00:00,3319.53
2019. 3. 27 오후 6:00:00,3322.04
2019. 3. 28 오후 6:00:00,3320.29
2019. 3. 29 오후 6:00:00,3351.71
2019. 4. 1 오후 6:00:00,3385.38
2019. 4. 2 오후 6:00:00,3395.7
2019. 4. 3 오후 6:00:00,3435.56
2019. 4. 4 오후 6:00:00,3441.93
2019. 4. 5 오후 6:00:00,3447.47
2019. 4. 8 오후 6:00:00,3438.06
2019. 4. 9 오후 6:00:00,3417.22
2019. 4. 10 오후 6:00:00,3424.65
2019. 4. 11 오후 6:00:00,3435.34
2019. 4. 12 오후 6:00:00,3447.83
2019. 4. 15 오후 6:00:00,3450.46
2019. 4. 16 오후 6:00:00,3463.36
2019. 4. 17 오후 6:00:00,3477.73
2019. 4. 18 오후 6:00:00,3499.23
2019. 4. 23 오후 6:00:00,3503.85
2019. 4. 24 오후 6:00:00,3502.63
2019. 4. 25 오후 6:00:00,3491.92
2019. 4. 26 오후 6:00:00,3500.41
2019. 4. 29 오후 6:00:00,3501.94
2019. 4. 30 오후 6:00:00,3514.62
2019. 5. 2 오후 6:00:00,3488.93
2019. 5. 3 오후 6:00:00,3502.48
2019. 5. 6 오후 6:00:00,3462.95
2019. 5. 7 오후 6:00:00,3401.16
2019. 5. 8 오후 6:00:00,3417.26
2019. 5. 9 오후 6:00:00,3350.71
2019. 5. 10 오후 6:00:00,3361.05
2019. 5. 13 오후 6:00:00,3320.78
2019. 5. 14 오후 6:00:00,3364.38
2019. 5. 15 오후 6:00:00,3385.78
2019. 5. 16 오후 6:00:00,3438.56
2019. 5. 17 오후 6:00:00,3425.64
2019. 5. 20 오후 6:00:00,3369.78
2019. 5. 21 오후 6:00:00,3386.51
2019. 5. 22 오후 6:00:00,3386.72
2019. 5. 23 오후 6:00:00,3327.2
2019. 5. 24 오후 6:00:00,3350.7
2019. 5. 27 오후 6:00:00,3364.04
2019. 5. 28 오후 6:00:00,3348.86
2019. 5. 29 오후 6:00:00,3297.81
2019. 5. 30 오후 6:00:00,3318.15
2019. 5. 31 오후 6:00:00,3280.43
2019. 6. 3 오후 6:00:00,3300.22
2019. 6. 4 오후 6:00:00,3333.49
2019. 6. 5 오후 6:00:00,3339.95
2019. 6. 6 오후 6:00:00,3338.41
2019. 6. 7 오후 6:00:00,3378.38
2019. 6. 11 오후 6:00:00,3401.1
2019. 6. 12 오후 6:00:00,3386.63
2019. 6. 13 오후 6:00:00,3390.5
2019. 6. 14 오후 6:00:00,3379.19
2019. 6. 17 오후 6:00:00,3383.21
2019. 6. 18 오후 6:00:00,3452.89
2019. 6. 19 오후 6:00:00,3454.7
2019. 6. 20 오후 6:00:00,3468.08
2019. 6. 21 오후 6:00:00,3466.92
2019. 6. 24 오후 6:00:00,3455.57
2019. 6. 25 오후 6:00:00,3444.36
2019. 6. 26 오후 6:00:00,3442.95
2019. 6. 27 오후 6:00:00,3442.38
2019. 6. 28 오후 6:00:00,3473.69
2019. 7. 1 오후 6:00:00,3497.59
2019. 7. 2 오후 6:00:00,3507.98
2019. 7. 3 오후 6:00:00,3540.63
2019. 7. 4 오후 6:00:00,3544.15
2019. 7. 5 오후 6:00:00,3527.98
2019. 7. 8 오후 6:00:00,3523.76
2019. 7. 9 오후 6:00:00,3509.75
2019. 7. 10 오후 6:00:00,3501.52
2019. 7. 11 오후 6:00:00,3496.73
2019. 7. 12 오후 6:00:00,3497.63
2019. 7. 15 오후 6:00:00,3502.22
2019. 7. 16 오후 6:00:00,3521.36
2019. 7. 17 오후 6:00:00,3501.58
2019. 7. 18 오후 6:00:00,3482.83
2019. 7. 19 오후 6:00:00,3480.18
2019. 7. 22 오후 6:00:00,3489.92
2019. 7. 23 오후 6:00:00,3532.87
2019. 7. 24 오후 6:00:00,3532.9
2019. 7. 25 오후 6:00:00,3510.15
2019. 7. 26 오후 6:00:00,3524.47
2019. 7. 29 오후 6:00:00,3523.58
2019. 7. 30 오후 6:00:00,3462.85
2019. 7. 31 오후 6:00:00,3466.85
2019. 8. 1 오후 6:00:00,3490.03
2019. 8. 2 오후 6:00:00,3376.12
2019. 8. 5 오후 6:00:00,3310.93
2019. 8. 6 오후 6:00:00,3291.66
2019. 8. 7 오후 6:00:00,3309.99
2019. 8. 8 오후 6:00:00,3375.38
2019. 8. 9 오후 6:00:00,3333.74
2019. 8. 12 오후 6:00:00,3326.55
2019. 8. 13 오후 6:00:00,3357.16
2019. 8. 14 오후 6:00:00,3288.7
2019. 8. 15 오후 6:00:00,3282.78
2019. 8. 16 오후 6:00:00,3329.08
2019. 8. 19 오후 6:00:00,3369.19
2019. 8. 20 오후 6:00:00,3350.23
2019. 8. 21 오후 6:00:00,3394.89
2019. 8. 22 오후 6:00:00,3373.67
2019. 8. 23 오후 6:00:00,3334.25
2019. 8. 26 오후 6:00:00,3348.84
2019. 8. 27 오후 6:00:00,3370.47
2019. 8. 28 오후 6:00:00,3365.38
2019. 8. 29 오후 6:00:00,3411.33
2019. 8. 30 오후 6:00:00,3426.76
2019. 9. 2 오후 6:00:00,3432.54
2019. 9. 3 오후 6:00:00,3420.74
2019. 9. 4 오후 6:00:00,3450.83
2019. 9. 5 오후 6:00:00,3484.7
2019. 9. 6 오후 6:00:00,3495.19
2019. 9. 9 오후 6:00:00,3495.02
2019. 9. 10 오후 6:00:00,3498.99
2019. 9. 11 오후 6:00:00,3516.82
2019. 9. 12 오후 6:00:00,3538.86
2019. 9. 13 오후 6:00:00,3550.11
2019. 9. 16 오후 6:00:00,3518.45
2019. 9. 17 오후 6:00:00,3521.26
2019. 9. 18 오후 6:00:00,3528.04
