Date,Close
2022. 9. 26 오후 3:30:00,103160
2022. 9. 27 오후 3:30:00,103940
2022. 9. 28 오후 3:30:00,103575
2022. 9. 29 오후 3:30:00,103800
2022. 9. 30 오후 3:30:00,104760
2022. 10. 4 오후 3:30:00,105545
2022. 10. 5 오후 3:30:00,105255
2022. 10. 6 오후 3:30:00,104860
2022. 10. 7 오후 3:30:00,103995
2022. 10. 11 오후 3:30:00,103290
2022. 10. 12 오후 3:30:00,104850
2022. 10. 13 오후 3:30:00,103885
2022. 10. 14 오후 3:30:00,104195
2022. 10. 17 오후 3:30:00,104180
2022. 10. 18 오후 3:30:00,103605
2022. 10. 19 오후 3:30:00,102760
2022. 10. 20 오후 3:30:00,102555
2022. 10. 21 오후 3:30:00,100580
2022. 10. 24 오후 3:30:00,102050
2022. 10. 25 오후 3:30:00,102830
2022. 10. 26 오후 3:30:00,103995
2022. 10. 27 오후 3:30:00,103735
2022. 10. 28 오후 3:30:00,104570
2022. 10. 31 오후 3:30:00,103890
2022. 11. 1 오후 3:30:00,104620
2022. 11. 2 오후 3:30:00,104710
2022. 11. 3 오후 3:30:00,104330
2022. 11. 4 오후 3:30:00,104575
2022. 11. 7 오후 3:30:00,103895
2022. 11. 8 오후 3:30:00,104160
2022. 11. 9 오후 3:30:00,104710
2022. 11. 10 오후 3:30:00,105370
2022. 11. 11 오후 3:30:00,107105
2022. 11. 14 오후 3:30:00,106830
2022. 11. 15 오후 3:30:00,107300
2022. 11. 16 오후 3:30:00,107000
2022. 11. 17 오후 3:30:00,107650
2022. 11. 18 오후 3:30:00,107800
2022. 11. 21 오후 3:30:00,108190
2022. 11. 22 오후 3:30:00,108155
2022. 11. 23 오후 3:30:00,108080
2022. 11. 24 오후 3:30:00,109365
2022. 11. 25 오후 3:30:00,109460
2022. 11. 28 오후 3:30:00,109575
2022. 11. 29 오후 3:30:00,108995
2022. 11. 30 오후 3:30:00,109170
2022. 12. 1 오후 3:30:00,108980
2022. 12. 2 오후 3:30:00,109755
2022. 12. 5 오후 3:30:00,110035
2022. 12. 6 오후 3:30:00,110430
2022. 12. 7 오후 3:30:00,110470
2022. 12. 8 오후 3:30:00,110375
2022. 12. 9 오후 3:30:00,110550
2022. 12. 12 오후 3:30:00,110640
2022. 12. 13 오후 3:30:00,110400
2022. 12. 14 오후 3:30:00,111145
2022. 12. 15 오후 3:30:00,111185
2022. 12. 16 오후 3:30:00,111570
2022. 12. 19 오후 3:30:00,111300
2022. 12. 20 오후 3:30:00,109465
2022. 12. 21 오후 3:30:00,109765
2022. 12. 22 오후 3:30:00,110475
2022. 12. 23 오후 3:30:00,109885
2022. 12. 26 오후 3:30:00,109205
2022. 12. 27 오후 3:30:00,109480
2022. 12. 28 오후 3:30:00,107535
2022. 12. 29 오후 3:30:00,107335
